E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_510.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_510.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_510.jpg,0,0,0,1.678361
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_580.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_580.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_580.jpg,0,0.1504902,0,1.646786
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_653.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_653.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_653.jpg,0,0.3951555,0,1.279202
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_722.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_722.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_722.jpg,0,0.397347,0,0.9639062
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_794.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_794.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_794.jpg,0,0.1541331,0,0.7090936
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_863.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_863.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_863.jpg,0,0,0,0.6946944
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_44_935.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_44_935.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_44_935.jpg,0,0,0,0.6888669
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_007.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_007.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_007.jpg,0,0,0,0.6829781
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_079.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_079.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_079.jpg,0,0,0,0.6785954
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_152.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_152.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_152.jpg,0,0,0,0.6727955
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_226.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_226.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_226.jpg,0,0,0,0.6684781
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_301.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_301.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_301.jpg,0,0,0,0.6627647
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_373.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_373.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_373.jpg,0,0,0,0.6570999
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_450.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_450.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_450.jpg,0,0.1596096,0,0.5604744
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_523.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_523.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_523.jpg,0,0.2250978,0,0.4062869
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_600.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_600.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_600.jpg,0,0,0,0.3164909
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_672.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_672.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_672.jpg,0,0,0,0.3137135
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_745.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_745.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_745.jpg,0,0,0,0.3116978
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_818.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_818.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_818.jpg,0,0,0,0.3090312
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_891.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_891.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_891.jpg,0,0,0,0.3063876
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_45_964.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_45_964.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_45_964.jpg,0,0,0,0.3044198
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_038.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_038.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_038.jpg,0,0,0,0.3018157
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_111.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_111.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_111.jpg,0,0,0,0.2992337
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_182.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_182.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_182.jpg,0,0,0,0.2973117
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_257.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_257.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_257.jpg,0,0,0,0.2947683
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_328.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_328.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_328.jpg,0,0,0,0.2922465
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_401.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_401.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_401.jpg,0,0,0,0.2903693
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_473.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_473.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_473.jpg,0,0,0,0.2878851
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_545.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_545.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_545.jpg,0,0,0,0.2860358
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_14_46_712.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_14_46_712.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_14_46_712.jpg,0,0,0,0.0004067497
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_44_701.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_44_701.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_44_701.jpg,0,0,0,1.785316
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_44_769.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_44_769.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_44_769.jpg,0,0,0,1.772754
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_44_839.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_44_839.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_44_839.jpg,0,0,0,1.763398
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_44_908.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_44_908.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_44_908.jpg,0,0,0,1.751012
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_44_976.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_44_976.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_44_976.jpg,0,0,0,1.741788
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_044.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_044.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_044.jpg,0,0,0,1.73262
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_114.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_114.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_114.jpg,0,0,0,1.719952
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_182.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_182.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_182.jpg,0,0,0,1.710247
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_251.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_251.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_251.jpg,0,0,0,1.6974
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_319.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_319.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_319.jpg,0,0,0,1.687833
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_388.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_388.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_388.jpg,0,0,0,1.675167
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_458.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_458.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_458.jpg,0,0,0,1.665734
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_528.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_528.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_528.jpg,0,0.1192032,0,1.718002
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_595.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_595.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_595.jpg,0,0.3242616,0,1.851806
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_664.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_664.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_664.jpg,0,0.5001867,0,2.186284
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_732.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_732.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_732.jpg,0,0.7354349,0,2.781726
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_801.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_801.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_801.jpg,0,0.9104058,0,3.384351
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_870.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_870.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_870.jpg,0,1,0,4.311113
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_45_940.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_45_940.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_45_940.jpg,0,1,0,5.01068
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_008.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_008.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_008.jpg,0,1,0,5.93722
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_078.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_078.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_078.jpg,0,1,0,6.627412
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_147.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_147.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_147.jpg,0,1,0,7.541408
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_216.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_216.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_216.jpg,0,1,0,8.222242
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_284.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_284.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_284.jpg,0,1,0,8.899103
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_354.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_354.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_354.jpg,0,1,0,9.795389
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_425.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_425.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_425.jpg,0,1,0,10.46298
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_499.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_499.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_499.jpg,0,1,0,11.34694
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_572.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_572.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_572.jpg,0,1,0,11.9745
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_643.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_643.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_643.jpg,0,1,0,12.84352
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_718.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_718.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_718.jpg,0,1,0,13.79735
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_787.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_787.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_787.jpg,0,1,0,14.61451
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_860.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_860.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_860.jpg,0,1,0,15.18276
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_46_931.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_46_931.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_46_931.jpg,0,1,0,16.04583
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_005.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_005.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_005.jpg,0,1,0,16.73288
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_080.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_080.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_080.jpg,0.1,1,0,17.55754
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_154.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_154.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_154.jpg,0,1,0,18.35551
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_228.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_228.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_228.jpg,0,1,0,19.16672
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_301.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_301.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_301.jpg,0,1,0,19.78695
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_373.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_373.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_373.jpg,0,1,0,20.59545
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_443.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_443.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_443.jpg,0,1,0,21.19312
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_17_47_513.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_17_47_513.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_17_47_513.jpg,0,1,0,21.99231
